Date start:,Time start:,Date end:,Time end:,Time zone:,Trip ID,Latitude:,Longitude:,VOC_ppbv:,Data flag:
09/09/2015,8:42:41,09/09/2015,10:42:42,EDT,Drive_04,43.79217,-79.47123,-999,3
09/09/2015,8:42:42,09/09/2015,10:42:43,EDT,Drive_04,43.79232,-79.47127,-999,3
09/09/2015,8:42:43,09/09/2015,10:42:44,EDT,Drive_04,43.79246,-79.4713,-999,3
09/09/2015,8:42:44,09/09/2015,10:42:45,EDT,Drive_04,43.79261,-79.47134,-999,3
09/09/2015,8:42:45,09/09/2015,10:42:46,EDT,Drive_04,43.79278,-79.47138,-999,3
09/09/2015,8:42:46,09/09/2015,10:42:47,EDT,Drive_04,43.79293,-79.47142,-999,3
09/09/2015,8:42:47,09/09/2015,10:42:48,EDT,Drive_04,43.79308,-79.47146,-999,3
09/09/2015,8:42:48,09/09/2015,10:42:49,EDT,Drive_04,43.79324,-79.4715,-999,3
09/09/2015,8:42:49,09/09/2015,10:42:50,EDT,Drive_04,43.79339,-79.47154,-999,3
09/09/2015,8:42:50,09/09/2015,10:42:51,EDT,Drive_04,43.79354,-79.47157,-999,3
09/09/2015,8:42:51,09/09/2015,10:42:52,EDT,Drive_04,43.7937,-79.47161,-999,3
09/09/2015,8:42:52,09/09/2015,10:42:53,EDT,Drive_04,43.79384,-79.47164,-999,3
09/09/2015,8:42:53,09/09/2015,10:42:54,EDT,Drive_04,43.794,-79.47168,-999,3
09/09/2015,8:42:54,09/09/2015,10:42:55,EDT,Drive_04,43.79415,-79.47172,-999,3
09/09/2015,8:42:55,09/09/2015,10:42:56,EDT,Drive_04,43.79431,-79.47175,-999,3
09/09/2015,8:42:56,09/09/2015,10:42:57,EDT,Drive_04,43.79446,-79.47178,-999,3
09/09/2015,8:42:57,09/09/2015,10:42:58,EDT,Drive_04,43.7946,-79.47181,-999,3
09/09/2015,8:42:58,09/09/2015,10:42:59,EDT,Drive_04,43.79475,-79.47184,-999,3
09/09/2015,8:42:59,09/09/2015,10:43:00,EDT,Drive_04,43.79489,-79.47187,-999,3
09/09/2015,8:43:00,09/09/2015,10:43:01,EDT,Drive_04,43.79504,-79.4719,-999,3
09/09/2015,8:43:01,09/09/2015,10:43:02,EDT,Drive_04,43.79518,-79.47193,-999,3
09/09/2015,8:43:02,09/09/2015,10:43:03,EDT,Drive_04,43.79532,-79.47196,-999,3
09/09/2015,8:43:03,09/09/2015,10:43:04,EDT,Drive_04,43.79546,-79.47199,-999,3
09/09/2015,8:43:04,09/09/2015,10:43:05,EDT,Drive_04,43.79559,-79.47202,-999,3
09/09/2015,8:43:05,09/09/2015,10:43:06,EDT,Drive_04,43.79573,-79.47205,-999,3
09/09/2015,8:43:06,09/09/2015,10:43:07,EDT,Drive_04,43.79586,-79.47208,-999,3
09/09/2015,8:43:07,09/09/2015,10:43:08,EDT,Drive_04,43.79598,-79.47211,-999,3
09/09/2015,8:43:08,09/09/2015,10:43:09,EDT,Drive_04,43.79608,-79.47213,-999,3
09/09/2015,8:43:09,09/09/2015,10:43:10,EDT,Drive_04,43.7962,-79.47216,-999,3
09/09/2015,8:43:10,09/09/2015,10:43:11,EDT,Drive_04,43.7963,-79.47219,-999,3
09/09/2015,8:43:11,09/09/2015,10:43:12,EDT,Drive_04,43.79638,-79.47221,-999,3
09/09/2015,8:43:12,09/09/2015,10:43:13,EDT,Drive_04,43.79644,-79.47222,-999,3
09/09/2015,8:43:13,09/09/2015,10:43:14,EDT,Drive_04,43.79648,-79.47223,-999,3
09/09/2015,8:43:14,09/09/2015,10:43:15,EDT,Drive_04,43.7965,-79.47224,-999,3
09/09/2015,8:43:15,09/09/2015,10:43:16,EDT,Drive_04,43.79651,-79.47224,-999,3
09/09/2015,8:43:16,09/09/2015,10:43:17,EDT,Drive_04,43.79651,-79.47224,-999,3
09/09/2015,8:43:17,09/09/2015,10:43:18,EDT,Drive_04,43.79651,-79.47224,-999,3
09/09/2015,8:43:18,09/09/2015,10:43:19,EDT,Drive_04,43.79651,-79.47224,-999,3
09/09/2015,8:43:19,09/09/2015,10:43:20,EDT,Drive_04,43.79651,-79.47224,-999,3
09/09/2015,8:43:20,09/09/2015,10:43:21,EDT,Drive_04,43.79651,-79.47224,-999,3
09/09/2015,8:43:21,09/09/2015,10:43:22,EDT,Drive_04,43.79651,-79.47224,-999,3
09/09/2015,8:43:22,09/09/2015,10:43:23,EDT,Drive_04,43.79651,-79.47224,-999,3
09/09/2015,8:43:23,09/09/2015,10:43:24,EDT,Drive_04,43.79651,-79.47224,-999,3
09/09/2015,8:43:24,09/09/2015,10:43:25,EDT,Drive_04,43.79651,-79.47224,-999,3
09/09/2015,8:43:25,09/09/2015,10:43:26,EDT,Drive_04,43.79651,-79.47224,-999,3
09/09/2015,8:43:26,09/09/2015,10:43:27,EDT,Drive_04,43.7965,-79.47224,-999,3
09/09/2015,8:43:27,09/09/2015,10:43:28,EDT,Drive_04,43.7965,-79.47224,-999,3
09/09/2015,8:43:28,09/09/2015,10:43:29,EDT,Drive_04,43.7965,-79.47224,-999,3
09/09/2015,8:43:29,09/09/2015,10:43:30,EDT,Drive_04,43.7965,-79.47223,-999,3
09/09/2015,8:43:30,09/09/2015,10:43:31,EDT,Drive_04,43.7965,-79.47223,-999,3
09/09/2015,8:43:31,09/09/2015,10:43:32,EDT,Drive_04,43.7965,-79.47223,-999,3
09/09/2015,8:43:32,09/09/2015,10:43:33,EDT,Drive_04,43.7965,-79.47223,-999,3
09/09/2015,8:43:33,09/09/2015,10:43:34,EDT,Drive_04,43.7965,-79.47223,-999,3
09/09/2015,8:43:34,09/09/2015,10:43:35,EDT,Drive_04,43.7965,-79.47223,-999,3
09/09/2015,8:43:35,09/09/2015,10:43:36,EDT,Drive_04,43.7965,-79.47223,-999,3
09/09/2015,8:43:36,09/09/2015,10:43:37,EDT,Drive_04,43.7965,-79.47223,-999,3
09/09/2015,8:43:37,09/09/2015,10:43:38,EDT,Drive_04,43.7965,-79.47223,-999,3
09/09/2015,8:43:38,09/09/2015,10:43:39,EDT,Drive_04,43.7965,-79.47223,-999,3
09/09/2015,8:43:39,09/09/2015,10:43:40,EDT,Drive_04,43.7965,-79.47223,-999,3
09/09/2015,8:43:40,09/09/2015,10:43:41,EDT,Drive_04,43.7965,-79.47223,-999,3
09/09/2015,8:43:41,09/09/2015,10:43:42,EDT,Drive_04,43.7965,-79.47224,-999,3
09/09/2015,8:43:42,09/09/2015,10:43:43,EDT,Drive_04,43.7965,-79.47224,-999,3
09/09/2015,8:43:43,09/09/2015,10:43:44,EDT,Drive_04,43.7965,-79.47224,-999,3
09/09/2015,8:43:44,09/09/2015,10:43:45,EDT,Drive_04,43.7965,-79.47224,-999,3
09/09/2015,8:43:45,09/09/2015,10:43:46,EDT,Drive_04,43.7965,-79.47224,-999,3
09/09/2015,8:43:46,09/09/2015,10:43:47,EDT,Drive_04,43.79653,-79.47224,-999,3
09/09/2015,8:43:47,09/09/2015,10:43:48,EDT,Drive_04,43.79656,-79.47225,-999,3
09/09/2015,8:43:48,09/09/2015,10:43:49,EDT,Drive_04,43.79661,-79.47226,-999,3
09/09/2015,8:43:49,09/09/2015,10:43:50,EDT,Drive_04,43.79666,-79.47227,-999,3
09/09/2015,8:43:50,09/09/2015,10:43:51,EDT,Drive_04,43.79671,-79.47229,-999,3
09/09/2015,8:43:51,09/09/2015,10:43:52,EDT,Drive_04,43.79678,-79.4723,-999,3
09/09/2015,8:43:52,09/09/2015,10:43:53,EDT,Drive_04,43.79684,-79.47232,-999,3
09/09/2015,8:43:53,09/09/2015,10:43:54,EDT,Drive_04,43.79691,-79.47233,-999,3
09/09/2015,8:43:54,09/09/2015,10:43:55,EDT,Drive_04,43.797,-79.47235,-999,3
09/09/2015,8:43:55,09/09/2015,10:43:56,EDT,Drive_04,43.79709,-79.47238,-999,3
09/09/2015,8:43:56,09/09/2015,10:43:57,EDT,Drive_04,43.79718,-79.4724,-999,3
09/09/2015,8:43:57,09/09/2015,10:43:58,EDT,Drive_04,43.79728,-79.47242,-999,3
09/09/2015,8:43:58,09/09/2015,10:43:59,EDT,Drive_04,43.79739,-79.47245,-999,3
09/09/2015,8:43:59,09/09/2015,10:44:00,EDT,Drive_04,43.7975,-79.47247,-999,3
09/09/2015,8:44:00,09/09/2015,10:44:01,EDT,Drive_04,43.7976,-79.4725,-999,3
09/09/2015,8:44:01,09/09/2015,10:44:02,EDT,Drive_04,43.79773,-79.47253,-999,3
09/09/2015,8:44:02,09/09/2015,10:44:03,EDT,Drive_04,43.79785,-79.47256,-999,3
09/09/2015,8:44:03,09/09/2015,10:44:04,EDT,Drive_04,43.79798,-79.47259,-999,3
09/09/2015,8:44:04,09/09/2015,10:44:05,EDT,Drive_04,43.79811,-79.47262,-999,3
09/09/2015,8:44:05,09/09/2015,10:44:06,EDT,Drive_04,43.79824,-79.47265,-999,3
09/09/2015,8:44:06,09/09/2015,10:44:07,EDT,Drive_04,43.79838,-79.47268,-999,3
09/09/2015,8:44:07,09/09/2015,10:44:08,EDT,Drive_04,43.79852,-79.47271,-999,3
09/09/2015,8:44:08,09/09/2015,10:44:09,EDT,Drive_04,43.79864,-79.47274,-999,3
09/09/2015,8:44:09,09/09/2015,10:44:10,EDT,Drive_04,43.79879,-79.47277,-999,3
09/09/2015,8:44:10,09/09/2015,10:44:11,EDT,Drive_04,43.79894,-79.47281,-999,3
09/09/2015,8:44:11,09/09/2015,10:44:12,EDT,Drive_04,43.79909,-79.47285,-999,3
09/09/2015,8:44:12,09/09/2015,10:44:13,EDT,Drive_04,43.79924,-79.47288,-999,3
09/09/2015,8:44:13,09/09/2015,10:44:14,EDT,Drive_04,43.79938,-79.47292,-999,3
